"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
173,0.571754858658192,0.572421424898834,0.502901976207427,0.538376101030688,0.538376101030688,0.570464950170572,0.580358104109129,0.581053350010119,0.505907833196717,0.496574374696309,0.565398050090913,0.505078372024449,0.505078372024449,0.570204682609135,0.564432175168858,0.564432175168858,0.595448727239076,0.597593655409034,0.501955637106119,0.510694231081489,0.51069423108149,0.568561060297373,0.568561060297372,0.498003091055033,0.570204682609135,0.556114647527014,0.556114647527014,0.510319624311351,0.497370190946622,0.497370190946622,0.501916411908358,0.501916411908358,0.50542593243809,0.50542593243809,0.506069232401413,0.506069232401413,0.509458975528686,0.509458975528686,0.597593655409034,0.496789747188614,0.496789747188614,0.509594462985616,0.509594462985616,0.512624107047786,0.512624107047785,0.512657917331617,0.512657917331617,0.510936586819975,0.510936586819975
174,0.571606327294736,0.572295919032041,0.501905780919555,0.537769093016254,0.537769093016254,0.570393481866773,0.580409121824271,0.581142369056603,0.504979611278415,0.495607635662021,0.565252237938652,0.50409891620551,0.50409891620551,0.570096236563254,0.564274626041708,0.564274626041708,0.595711495808753,0.597921037151121,0.501125528027657,0.509901791261637,0.509901791261638,0.568426789213039,0.568426789213039,0.49678206741103,0.570096236563254,0.555786883602902,0.555786883602902,0.509615198282915,0.496258819132618,0.496258819132618,0.501092317203747,0.501092317203747,0.504466361725559,0.504466361725559,0.505160548909941,0.505160548909941,0.508674428571182,0.508674428571182,0.597921037151121,0.495844138172847,0.495844138172847,0.508814205606966,0.508814205606966,0.511862068721201,0.511862068721201,0.511896684484019,0.511896684484019,0.510250977199015,0.510250977199015
175,0.571458629474726,0.572171119076122,0.500915246972195,0.537165432717358,0.537165432717358,0.570322417882329,0.580459847134558,0.581230875631521,0.504056644355417,0.494646437690075,0.565107245433762,0.503125010154974,0.503125010154974,0.569988401776696,0.564117961767133,0.564117961767133,0.59597271271336,0.598246466919314,0.500300142780718,0.509113817443807,0.509113817443809,0.56829327323773,0.568293273237729,0.495568039230895,0.569988401776696,0.555460939146648,0.555460939146648,0.508914748234363,0.495153816587979,0.495153816587979,0.500272912328445,0.500272912328445,0.503512226045571,0.503512226045571,0.504257009316155,0.504257009316155,0.507894309619172,0.507894309619172,0.598246466919314,0.494903946735233,0.494903946735233,0.508038351578104,0.508038351578104,0.511104317838969,0.511104317838968,0.511139734447269,0.511139734447269,0.509569235963918,0.509569235963918
176,0.571311755850116,0.572047017099223,0.499930318007593,0.536565084561534,0.536565084561534,0.570251753654906,0.580510283362009,0.581318875566213,0.503138879309127,0.493690724851458,0.564963063375378,0.502156598488761,0.502156598488761,0.569881171370376,0.563962172421067,0.563962172421067,0.596232395707412,0.598569967059839,0.49947943233218,0.508330263179655,0.508330263179656,0.568160503889746,0.568160503889746,0.494360941222936,0.569881171370376,0.555136794084034,0.555136794084034,0.508218232050755,0.49405512163392,0.49405512163392,0.499458148536862,0.499458148536862,0.50256347088496,0.50256347088496,0.503358561373447,0.503358561373447,0.507118572500913,0.507118572500913,0.598569967059839,0.493969117911727,0.493969117911727,0.507266854946431,0.507266854946431,0.510350809576112,0.510350809576111,0.510387022438205,0.510387022438205,0.508891322008378,0.508891322008378
177,0.571165697229633,0.571923605302717,0.498950938489986,0.535968013542522,0.535968013542522,0.570181484699051,0.580560433772401,0.581406374593217,0.502226263812309,0.492740442044771,0.56481968271704,0.501193626634215,0.501193626634215,0.569774538580894,0.563807248245867,0.563807248245866,0.596490562244289,0.598891559540437,0.498663348402197,0.507551082738301,0.507551082738303,0.568028472829809,0.568028472829808,0.493160708960042,0.569774538580894,0.554814428672665,0.554814428672665,0.507525608281205,0.492962673454457,0.492962673454457,0.498647977833459,0.498647977833459,0.501620042534561,0.501620042534561,0.502465153618309,0.502465153618309,0.50634717175968,0.50634717175968,0.598891559540437,0.493039597557147,0.493039597557148,0.506499670471683,0.506499670471683,0.509601499804625,0.509601499804624,0.509638504370113,0.509638504370113,0.508217194876634,0.508217194876635
178,0.571020444575285,0.571800876018229,0.497977053689627,0.53537418520824,0.53537418520824,0.570111606604468,0.580610301576536,0.581493378348492,0.501318746313342,0.491795534979924,0.564677094563256,0.500236040814245,0.500236040814245,0.569668496757952,0.563653179646601,0.563653179646601,0.596747229482995,0.59921126595884,0.497851843448772,0.50677623109155,0.506776231091551,0.567897171857874,0.567897171857874,0.491967278864598,0.569668496757952,0.554493823494671,0.554493823494671,0.506836836124923,0.491876412080383,0.491876412080383,0.497842352957361,0.497842352957361,0.500681888073388,0.500681888073388,0.501576735354662,0.501576735354662,0.505580062638995,0.505580062638995,0.59921126595884,0.492115332328925,0.492115332328925,0.505736753611197,0.505736753611197,0.508856345079014,0.508856345079013,0.50889413683827,0.50889413683827,0.507546814749749,0.507546814749749
179,0.570875988998967,0.571678821704756,0.49700860966718,0.534783565649066,0.534783565649066,0.570042115034356,0.580659889931467,0.581579892373568,0.500416276020887,0.490855950162217,0.564535290166152,0.499283788031856,0.499283788031856,0.569563039361838,0.563499957187453,0.563499957187453,0.597002414294725,0.599529107551006,0.497044870652721,0.506005663899471,0.506005663899472,0.567766592910056,0.567766592910056,0.490780588193737,0.569563039361838,0.554174959449611,0.554174959449611,0.506151875417621,0.490796278373619,0.490796278373619,0.497041227367365,0.497041227367365,0.499748955353203,0.499748955353203,0.500693256638587,0.500693256638587,0.504817201068229,0.504817201068229,0.599529107551006,0.491196269671249,0.49119626967125,0.504978060505558,0.504978060505558,0.508115302622207,0.508115302622206,0.508153877105867,0.508153877105867,0.50688014243224,0.50688014243224
180,0.570732321759159,0.571557434945851,0.496045553258512,0.534196121486438,0.534196121486438,0.569973005723774,0.580709201941687,0.581665922117644,0.499518802888917,0.489921634876825,0.564394260922224,0.498336816055052,0.498336816055051,0.569458159960993,0.563347571588214,0.563347571588214,0.597256133269252,0.599845105199132,0.49624238390302,0.505239337496367,0.505239337496368,0.567636728055619,0.567636728055619,0.489600575024909,0.569458159960992,0.553857817747567,0.553857817747567,0.505470686618271,0.489722214011926,0.489722214011926,0.496244555227327,0.496244555227327,0.498821192983461,0.498821192983461,0.499814668263435,0.499814668263435,0.504058543648587,0.504058543648587,0.599845105199132,0.490282357799617,0.490282357799617,0.504223547964616,0.504223547964616,0.507378330311833,0.507378330311832,0.507417683090292,0.507417683090292,0.506217139339073,0.506217139339073
181,0.570589434257718,0.571436708446893,0.495087832059841,0.533611819861751,0.533611819861751,0.56990427447807,0.580758240660293,0.581751472939628,0.498626277602135,0.488992537173662,0.564253998369171,0.497395073402114,0.497395073402114,0.56935385222963,0.563196013720875,0.563196013720875,0.597508402721131,0.600159279439446,0.495444337782532,0.504477208877089,0.50447720887709,0.567507569494062,0.567507569494062,0.488427178241766,0.56935385222963,0.55354237990243,0.55354237990243,0.504793230796221,0.488654161473978,0.488654161473978,0.495452291391929,0.495452291391928,0.49789855031663,0.49789855031663,0.498940921745305,0.498940921745305,0.503304047639439,0.503304047639439,0.600159279439446,0.489373545685752,0.489373545685752,0.503473173453866,0.503473173453866,0.506645386666852,0.506645386666851,0.506685513349773,0.506685513349773,0.505557767482986,0.505557767482986
182,0.57044731803675,0.571316635032431,0.49413539441325,0.533030628425538,0.533030628425538,0.569835917171336,0.580807009090111,0.581836550110118,0.497738651561737,0.488068605852608,0.564114494182821,0.496458509327231,0.496458509327231,0.569250109945431,0.563045274606313,0.563045274606312,0.597759238695745,0.600471650469784,0.494650687554082,0.503719235683707,0.503719235683708,0.567379109552276,0.567379109552276,0.487260337520352,0.569250109945431,0.553228627725363,0.553228627725363,0.504119469618626,0.487592064024767,0.487592064024767,0.494664391392795,0.494664391392795,0.496980977433861,0.496980977433861,0.498071969308882,0.498071969308882,0.502553670945009,0.502553670945009,0.600471650469784,0.488469783042902,0.488469783042902,0.502726895081167,0.502726895081167,0.505916430834526,0.505916430834525,0.505957327070353,0.505957327070353,0.504901989462149,0.504901989462149
183,0.570305964775578,0.571197207643602,0.493188189392542,0.532452515326948,0.532452515326948,0.56976792974492,0.580855510184794,0.581921158813331,0.496855876871529,0.487149790449099,0.563975740174134,0.495527073806475,0.495527073806475,0.569146926987296,0.562895345411065,0.562895345411064,0.598008656975178,0.600782238156962,0.493861389146896,0.502965376192515,0.502965376192517,0.567251340681784,0.567251340681784,0.486099993315585,0.569146926987296,0.552916543318438,0.552916543318438,0.503449365338216,0.486535865701355,0.486535865701355,0.493880811424971,0.493880811424971,0.496068425131009,0.496068425131009,0.497207763873627,0.497207763873627,0.501807372101398,0.501807372101398,0.600782238156962,0.487571020311492,0.487571020311492,0.501984671583808,0.501984671583808,0.505191422577723,0.505191422577723,0.505233084053205,0.505233084053205,0.504249768448138,0.504249768448138
184,0.570165366287781,0.571078419335611,0.492246166789435,0.531877449203477,0.531877449203477,0.569700308205968,0.580903746849889,0.582005304148977,0.495977906324378,0.486236041220067,0.563837728286293,0.494600717524113,0.494600717524113,0.569044297333159,0.562746217444191,0.562746217444191,0.598256673083927,0.601091062043949,0.493076399143366,0.502215589301361,0.502215589301362,0.567124255456053,0.567124255456053,0.484946086848039,0.569044297333159,0.552606109068448,0.552606109068448,0.502782880781375,0.485485511298942,0.485485511298942,0.493101508333727,0.493101508333727,0.495160844904995,0.495160844904995,0.496348259040297,0.496348259040297,0.501065110263934,0.501065110263934,0.601091062043949,0.486677208645125,0.486677208645125,0.50124646231589,0.50124646231589,0.504470322262545,0.504470322262545,0.504512744702261,0.504512744702261,0.503601068174218,0.503601068174219
185,0.570025514518319,0.570960263275283,0.491309277100082,0.53130539917098,0.53130539917098,0.569633048626006,0.580951721943876,0.582088991134086,0.495104693388999,0.485327309130204,0.563700450591862,0.49367939185925,0.49367939185925,0.568942215057859,0.562597882154221,0.562597882154221,0.598503302294468,0.601398141356845,0.492295674766154,0.501469834517295,0.501469834517297,0.566997846567877,0.566997846567877,0.483798560090995,0.568942215057859,0.552297307640882,0.552297307640882,0.502119979336516,0.484440946357252,0.484440946357253,0.492326439601701,0.492326439601701,0.494258188940485,0.494258188940485,0.495493409077801,0.495493409077801,0.500326845194834,0.500326845194834,0.601398141356845,0.485788299896921,0.485788299896922,0.500512227236034,0.500512227236034,0.50375309084626,0.503753090846259,0.503796270012159,0.503796270012159,0.50295585292393,0.50295585292393
186,0.569886401540732,0.570842732738688,0.490377471511916,0.530736334813927,0.530736334813927,0.569566147139567,0.580999438279179,0.582172224704785,0.494236192197052,0.484423545838576,0.563563899290035,0.49276304887278,0.49276304887278,0.568840674331076,0.56245033112618,0.56245033112618,0.598748559632668,0.601703495011675,0.491519173865609,0.500728071944529,0.50072807194453,0.566872106826831,0.56687210682683,0.482657355757778,0.568840674331076,0.551990121974052,0.551990121974052,0.501460624942761,0.483402117147229,0.483402117147229,0.491555563336354,0.491555563336353,0.493360410096896,0.493360410096896,0.494643168910373,0.494643168910373,0.499592537251188,0.499592537251188,0.601703495011674,0.484904246606187,0.484904246606188,0.499781926895385,0.499781926895385,0.503039689865542,0.503039689865541,0.503083621556487,0.503083621556487,0.502314087519958,0.502314087519959
187,0.569748019554413,0.570725821108814,0.489450701890791,0.530170226175912,0.530170226175912,0.569499599942848,0.581046898623149,0.582255009718026,0.493372357530549,0.483524703685531,0.563428066703946,0.491851641294649,0.491851641294649,0.568739669415307,0.562303556078694,0.562303556078694,0.598992459883051,0.602007141621,0.490746854907496,0.499990262272687,0.499990262272688,0.566747029156793,0.566747029156793,0.481522417289349,0.568739669415307,0.551684535273383,0.551684535273383,0.500804782078898,0.482368970658026,0.482368970658026,0.490788838257735,0.490788838257735,0.492467461895704,0.492467461895704,0.493797494105047,0.493797494105047,0.498862147373222,0.498862147373222,0.602007141621,0.484025001985401,0.484025001985401,0.499055522425929,0.499055522425929,0.502330081425004,0.502330081425003,0.502374761476321,0.502374761476321,0.501675737313294,0.501675737313294
188,0.569610360881955,0.570609521873312,0.488528920768438,0.529607043750406,0.529607043750406,0.569433403292404,0.581094105699021,0.582337350953266,0.492513144809567,0.482630735679935,0.56329294527805,0.490945122511422,0.490945122511422,0.568639194663911,0.562157548861175,0.562157548861175,0.599235017593926,0.602309099500358,0.489978676961028,0.499256366765351,0.499256366765352,0.566622606593533,0.566622606593533,0.480393688842171,0.568639194663911,0.551380531005847,0.551380531005847,0.500152415752619,0.481341454584292,0.481341454584293,0.490026223686552,0.490026223686552,0.491579298508062,0.491579298508062,0.492956340859441,0.492956340859441,0.49813563707287,0.49813563707287,0.602309099500358,0.483150519907507,0.483150519907508,0.498332975529083,0.498332975529083,0.501624228186011,0.501624228186011,0.50166965246905,0.50166965246905,0.501040768172653,0.501040768172654
189,0.569473417966566,0.5704938286223,0.487612081330199,0.529046758471733,0.529046758471733,0.569367553503877,0.581141062186849,0.582419253114113,0.491658510080248,0.4817415954867,0.563158527575586,0.490043446554131,0.49004344655413,0.568539244519195,0.562012301451078,0.562012301451078,0.599476247082385,0.602609386674523,0.489214599687181,0.498526347248887,0.498526347248888,0.56649883228236,0.56649883228236,0.479271115276321,0.568539244519195,0.551078092894547,0.551078092894547,0.499503491490027,0.480319517313737,0.480319517313737,0.489267679532526,0.489267679532526,0.49069587474269,0.49069587474269,0.49211966598983,0.49211966598983,0.49741296842261,0.49741296842261,0.602609386674523,0.482280754893518,0.482280754893518,0.497614248464574,0.497614248464574,0.500922093355776,0.500922093355775,0.500968257777473,0.500968257777473,0.500409146474179,0.500409146474179
