"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
392,0.244190225165658,0.248391794840799,0.0902894861361071,0.216233558915794,0.216233558915794,0.292876190773179,0.348763734075975,0.292720324687169,0.095031834225106,0.0972950187291528,0.303178188505061,0.1128671102462,0.1128671102462,0.251777004168482,0.29877853790128,0.29877853790128,0.3557597494463,0.340245790125341,0.11130771926646,0.188270573835977,0.188270573835977,0.246224276021169,0.246224276021169,0.12130324412226,0.256814401400916,0.242498357410336,0.242498357410336,0.128550817433311,0.0853823278217836,0.0853823278217836,0.112095422726335,0.112095422726335,0.114880266704743,0.114880266704743,0.0972650833503562,0.0972650833503562,0.187588321878966,0.187588321878966,0.341218483619906,0.0993683827925151,0.0993683827925151,0.187329327585057,0.187329327585057,0.179067121062155,0.179067121062155,0.179108221727589,0.179108221727589,0.131312293127835,0.131312293127835
393,0.244098533613841,0.248310132167274,0.0900445209708412,0.216109166965098,0.216109166965098,0.292898084282961,0.348903685248969,0.292746218690147,0.0947871044665151,0.0970579124420745,0.30322133269027,0.112625677163649,0.112625677163649,0.251712852138083,0.298812659052934,0.298812659052934,0.355923544149349,0.340379850973712,0.111077028562565,0.188121224841766,0.188121224841765,0.246149178107044,0.246149178107044,0.121057633539099,0.256760905303141,0.242419606993113,0.242419606993112,0.128329787907658,0.0851373323123566,0.0851373323123566,0.111865376072988,0.111865376072988,0.114640334572022,0.114640334572022,0.0970209010475819,0.0970209010475819,0.187440417580652,0.187440417580652,0.341354523064364,0.0991321198925284,0.0991321198925284,0.187181364815238,0.187181364815238,0.178906220363149,0.178906220363149,0.1789474099808,0.1789474099808,0.131093891557403,0.131093891557403
394,0.244007097712624,0.248228694409645,0.0898007734932608,0.215985141972205,0.215985141972205,0.292919923250846,0.349043307626327,0.292772048392847,0.0945435573157107,0.0968219210748128,0.303264370965598,0.112385305388766,0.112385305388766,0.251648873530897,0.298846695939863,0.298846695939863,0.356086957258266,0.340513597459087,0.110847339519263,0.18797234511886,0.187972345118859,0.246074285924127,0.246074285924127,0.120813072843712,0.256707552077031,0.242341073523121,0.242341073523121,0.128109641597751,0.0848935931483441,0.0848935931483441,0.111636323739943,0.111636323739943,0.114401445316041,0.114401445316041,0.0967778829309547,0.0967778829309547,0.187292977588669,0.187292977588669,0.341490243691481,0.0988969540512608,0.0988969540512608,0.187033866740019,0.187033866740019,0.178745840192557,0.178745840192557,0.178787118377777,0.178787118377777,0.130876350955227,0.130876350955227
395,0.24391591611295,0.248147480387153,0.0895582349423063,0.215861481952113,0.215861481952113,0.292941707950178,0.349182602786103,0.292797814116953,0.09430118442075,0.0965870368805534,0.303307303857421,0.112145987863626,0.112145987863626,0.251585067443606,0.298880648982329,0.298880648982329,0.356249990586817,0.340647031090453,0.110618645512264,0.187823932053349,0.187823932053349,0.245999598394623,0.245999598394623,0.120569555180966,0.256654340982353,0.242262755860985,0.242262755860985,0.127890372941614,0.0846511011008779,0.0846511011008779,0.111408259169291,0.111408259169291,0.11416359204824,0.11416359204824,0.0965360208497536,0.0965360208497536,0.18714599931743,0.18714599931743,0.341625647030573,0.0986628777064342,0.0986628777064342,0.186886830771069,0.186886830771069,0.178585977610942,0.178585977610942,0.178627343981505,0.178627343981505,0.130659665940393,0.130659665940393
396,0.24382498747624,0.248066488928179,0.0893168966391797,0.215738184935458,0.215738184935458,0.292963438652243,0.349321572294865,0.292823516181737,0.094059977507103,0.0963532521835787,0.30335013188818,0.111907717593116,0.111907717593116,0.251521432979857,0.298914518597447,0.298914518597447,0.356412645935677,0.340780153365813,0.11039093997612,0.187675983052275,0.187675983052274,0.245925114449074,0.245925114449074,0.120327073755947,0.256601271284557,0.242184652876155,0.242184652876155,0.127671976425156,0.0844098470290187,0.0844098470290187,0.111181175861274,0.111181175861274,0.113926767941103,0.113926767941103,0.096295306728359,0.096295306728359,0.186999480202069,0.186999480202069,0.341760734599827,0.0984298833648041,0.0984298833648041,0.186740254340804,0.186740254340804,0.178426629702609,0.178426629702609,0.178468083878694,0.178468083878694,0.130443831178103,0.130443831178103
397,0.243734310474285,0.247985718870158,0.0890767499863936,0.215615248968356,0.215615248968356,0.292985115626293,0.349460217707813,0.292849154904075,0.0938199283767661,0.0961205593784577,0.303392855576418,0.111670487644241,0.111670487644241,0.251457969250187,0.29894830519921,0.29894830519921,0.356574925092556,0.340912965772295,0.110164216403568,0.187528495543408,0.187528495543408,0.245850833026274,0.245850833026274,0.120085621833292,0.256548342254726,0.242106763446817,0.242106763446817,0.127454446581651,0.0841698218787297,0.0841698218787297,0.110955067373641,0.110955067373641,0.113690966227479,0.113690966227479,0.0960557325653965,0.0960557325653965,0.186853417698227,0.186853417698227,0.341895507906414,0.0981979636013761,0.0981979636013761,0.186594134902169,0.186594134902169,0.17826779357536,0.17826779357536,0.178309335179525,0.178309335179525,0.130228841379171,0.130228841379171
398,0.243643883789141,0.247905169059481,0.0888377864668331,0.21549267211224,0.21549267211224,0.293006739139566,0.349598540568886,0.292874730598477,0.0935810289073868,0.0958889509292471,0.303435475436824,0.11143429114543,0.11143429114543,0.251394675371958,0.298982009198527,0.298982009198527,0.356736829832326,0.341045469786253,0.109938468344883,0.187381466975034,0.187381466975034,0.245776753073183,0.245776753073183,0.119845192736537,0.256495553169517,0.242029086459803,0.242029086459803,0.127237777991222,0.0839310166818631,0.0839310166818631,0.110729927321001,0.110729927321001,0.113456180199913,0.113456180199913,0.0958172904328909,0.0958172904328909,0.186707809281834,0.186707809281834,0.342029968446594,0.0979671110586324,0.0979671110586324,0.186448469928428,0.186448469928428,0.178109466360245,0.178109466360245,0.17815109501741,0.17815109501741,0.130014691299528,0.130014691299528
399,0.243553706113024,0.247824838351405,0.0885999976428322,0.215370452443703,0.215370452443703,0.293028309457303,0.349736542410874,0.292900243577107,0.0933432710514023,0.0956584193687039,0.303477991980264,0.111199121285852,0.111199121285852,0.251331550469282,0.299015631003247,0.299015631003247,0.356898361917146,0.341177666873374,0.109713689407242,0.187234894815739,0.187234894815739,0.245702873544847,0.245702873544847,0.119605779847472,0.2564429033111,0.241951620810506,0.241951620810506,0.127021965280329,0.0836934225551632,0.0836934225551632,0.110505749374203,0.110505749374203,0.113222403209987,0.113222403209987,0.0955799724754334,0.0955799724754334,0.186562652448902,0.186562652448902,0.342164117705823,0.0977373184457706,0.0977373184457706,0.186303256912943,0.186303256912943,0.177951645211316,0.177951645211316,0.177993360548744,0.177993360548744,0.129801375739732,0.129801375739732
400,0.243463776148207,0.247744725609965,0.0883633751552602,0.215248588054345,0.215248588054345,0.293049826842773,0.349874224755523,0.29292569414981,0.0931066468351871,0.0954289572975071,0.303520405713825,0.110964971314749,0.110964971314749,0.251268593672959,0.299049171018197,0.299049171018197,0.357059523096579,0.341309558488783,0.109489873254089,0.1870887765542,0.187088776554199,0.245629193404314,0.245629193404314,0.119367376605494,0.256390391967108,0.24187436540279,0.24187436540279,0.126807003121268,0.0834570306992804,0.0834570306992804,0.110282527259703,0.110282527259703,0.112989628667666,0.112989628667666,0.0953437709093587,0.0953437709093587,0.186417944715312,0.186417944715312,0.342297957158857,0.0975085785379499,0.0975085785379499,0.186158493368977,0.186158493368977,0.177794327305393,0.177794327305393,0.177836128952667,0.177836128952667,0.129588889544486,0.129588889544486
401,0.243374092606915,0.247664829707881,0.0881279107226227,0.215127077050613,0.215127077050613,0.293071291557289,0.350011589113646,0.29295108262413,0.0928711483582143,0.0952005573834918,0.303562717140851,0.110731834540772,0.110731834540772,0.251205804120402,0.299082629645205,0.299082629645205,0.357220315107718,0.341441146077143,0.109267013604517,0.186943109698973,0.186943109698973,0.245555711622554,0.245555711622554,0.119129976506987,0.25633801843058,0.241797319148904,0.241797319148904,0.126592886231674,0.0832218323977999,0.0832218323977999,0.110060254758959,0.110060254758959,0.112757850040655,0.112757850040655,0.0951086780219341,0.0951086780219341,0.186273683616612,0.186273683616612,0.342431488269855,0.0972808841755502,0.0972808841755502,0.186014176829479,0.186014176829479,0.177637509841822,0.177637509841822,0.177679397430829,0.177679397430829,0.12937722760216,0.129377227602161
402,0.243284654211228,0.247585149526477,0.0878935961401738,0.215005917553657,0.215005917553657,0.293092703860226,0.350148636985222,0.292976409305337,0.0926367677922272,0.0949732123608916,0.303604926760976,0.110499704331319,0.110499704331319,0.251143180955579,0.299116007283131,0.299116007283131,0.357380739675304,0.341572431072756,0.109045104232654,0.186797891778295,0.186797891778294,0.245482427178377,0.245482427178377,0.118893573104692,0.256285781999906,0.241720480969401,0.2417204809694,0.126379609374033,0.0829878190162841,0.0829878190162841,0.109838925707821,0.109838925707821,0.112527060853767,0.112527060853767,0.0948746861705586,0.0948746861705586,0.186129866707812,0.186129866707812,0.342564712492483,0.0970542282634393,0.0970542282634393,0.185870304846883,0.185870304846883,0.177481190042244,0.177481190042244,0.177523163207152,0.177523163207152,0.129166384844325,0.129166384844325
403,0.24319545969298,0.247505683955587,0.0876604232790407,0.214885107699175,0.214885107699175,0.293114064009046,0.350285369859507,0.293001674496448,0.0924034973804226,0.0947469150295933,0.303647035070166,0.110268574111901,0.110268574111901,0.25108072332894,0.2991493043279,0.2991493043279,0.357540798511843,0.341703414899663,0.108824138967059,0.186653120339871,0.186653120339871,0.245409339058357,0.245409339058357,0.1186581600071,0.256233681978774,0.241643849793048,0.241643849793047,0.126167167355196,0.082754982001328,0.082754982001328,0.109618533995937,0.109618533995937,0.112297254688295,0.112297254688295,0.0946417877819739,0.0946417877819739,0.185986491563185,0.185986491563185,0.342697631270011,0.0968286037702514,0.0968286037702514,0.18572687499291,0.18572687499291,0.177325365150361,0.177325365150361,0.177367423527604,0.177367423527603,0.128956356245281,0.128956356245281
404,0.243106507793661,0.247426431893473,0.0874283840853598,0.214764645637265,0.214764645637265,0.29313537225931,0.35042178921513,0.293026878498247,0.0921713294366444,0.0945216582543999,0.303689042560751,0.110038437365494,0.110038437365494,0.251018430397355,0.299182521172527,0.299182521172527,0.357700493317722,0.341834098971743,0.10860411169012,0.186508792950685,0.186508792950685,0.245336446256752,0.245336446256752,0.118423730877838,0.256181717676116,0.24156742455675,0.24156742455675,0.125955555025904,0.0825233128796259,0.0825233128796259,0.109399073566157,0.109399073566157,0.112068425181394,0.112068425181394,0.0944099753514851,0.0944099753514851,0.185843555776064,0.185843555776064,0.342830246035417,0.0966040037276738,0.0966040037276738,0.185583884858365,0.185583884858365,0.177170032431712,0.177170032431712,0.177212175659966,0.177212175659965,0.128747136821607,0.128747136821607
405,0.24301779726432,0.247347392246741,0.0871974705794246,0.214644529532283,0.214644529532283,0.293156628864702,0.350557896520202,0.293052021609312,0.0919402563445883,0.0942974349643044,0.303730949721461,0.109809287631915,0.109809287631915,0.250956301324051,0.299215658207148,0.299215658207148,0.357859825781326,0.341964484692808,0.108385016337471,0.186364907196793,0.186364907196792,0.245263747775428,0.245263747775428,0.118190279435082,0.256129888406056,0.241491204205464,0.241491204205464,0.125744767280317,0.0822928032570531,0.0822928032570531,0.10918053841396,0.10918053841396,0.111840566025472,0.111840566025472,0.0941792414421919,0.0941792414421919,0.185701056958654,0.185701056958654,0.342962558211483,0.0963804212297442,0.0963804212297442,0.185441332052945,0.185441332052945,0.177015189173444,0.177015189173444,0.177057416893612,0.177057416893612,0.128538721631704,0.128538721631704
406,0.242929326865467,0.247268563930256,0.0869676748548455,0.214524757562695,0.214524757562695,0.293177834077043,0.350693693232409,0.29307710412603,0.091710270557018,0.0940742381517727,0.303772757037464,0.109581118507202,0.109581118507202,0.250894335278545,0.299248715819044,0.299248715819044,0.358018797579149,0.342094573456702,0.108166846897407,0.186221460683131,0.18622146068313,0.245191242623781,0.245191242623781,0.117957799450958,0.256078193487862,0.241415187692122,0.241415187692122,0.125534799055549,0.0820634448177585,0.0820634448177585,0.108962922586871,0.108962922586871,0.111613670967588,0.111613670967588,0.0939495786842307,0.0939495786842307,0.185558992741832,0.185558992741832,0.343094569210892,0.0961578494321567,0.0961578494321567,0.185299214205044,0.185299214205044,0.176860832684094,0.176860832684094,0.176903144539286,0.176903144539286,0.128331105775352,0.128331105775352
407,0.242841095366984,0.247189945867062,0.0867389890777199,0.214405327920934,0.214405327920934,0.293198988146313,0.350829180799117,0.293102126342626,0.09148136459499,0.0938520608720364,0.303814464990397,0.109353923642997,0.109353923642997,0.250832531436586,0.299281694392675,0.299281694392675,0.358177410375911,0.342224366647394,0.107949597410308,0.186078451033325,0.186078451033324,0.245118929818664,0.245118929818664,0.117726284750963,0.256026632245888,0.241339373977546,0.241339373977545,0.125325645331209,0.0818352293232696,0.0818352293232696,0.108746220183901,0.108746220183901,0.111387733808858,0.111387733808858,0.0937209797740259,0.0937209797740259,0.185417360774961,0.185417360774961,0.343226280436325,0.0959362815515774,0.0959362815515774,0.185157528961561,0.185157528961561,0.176706960293364,0.176706960293364,0.17674935592888,0.17674935592888,0.128124284393265,0.128124284393265
408,0.242753101548024,0.247111536988295,0.0865114054858145,0.214286238813263,0.214286238813263,0.293220091320667,0.350964360657465,0.293127088551176,0.0912535310470908,0.0936308962423953,0.303856074058402,0.109127696745948,0.109127696745948,0.250770888980087,0.299314594309703,0.299314594309703,0.358335665824663,0.342353865639073,0.107733261968078,0.185935875889496,0.185935875889496,0.245046808384314,0.245046808384314,0.117495729213391,0.25597520400953,0.241263762030374,0.241263762030374,0.12511730112895,0.0816081486116108,0.0816081486116108,0.108530425354984,0.108530425354984,0.111162748403869,0.111162748403869,0.0934934374735521,0.0934934374735521,0.185276158725699,0.185276158725699,0.343357693280556,0.0957157108649694,0.0957157108649694,0.185016273987714,0.185016273987714,0.17655356935191,0.17655356935191,0.17659604841522,0.17659604841522,0.127918252666662,0.127918252666662
