"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
604,0.264233178128778,0.194618911972754,0.293839862232783,0.300064011048913,0.120092830309457,0.652985102750272,0.343189717505957,0.484679775826604,0.300064011048913,0.60309636579142,0.160830290818036,0.206073495792188,0.186508452126375,0.189874101627558,0.453720062552158,0.381514538055948,0.381514538055948,0.438103985832313,0.193573028477854,0.470657267169896,0.470657267169896,0.143779538272334,0.143779538272334,0.603510690745795,0.603510690745795,0.257981712473516,0.257981712473516,0.195532463881065,0.195532463881065,0.180099487076457,0.578474724301628,0.578474724301628,0.212528618589992,0.212528618589992,0.181161823533287,0.181161823533287,0.25777525607289,0.25777525607289,0.300552313809554,0.300552313809554,0.194993787747862,0.194993787747862,0.296071358170864,0.595425462594798,0.595425462594799,0.260124657348359,0.260124657348359,0.2970518950854,0.2970518950854
605,0.264016201952048,0.194338168581237,0.293622433818432,0.299843138967821,0.119848199861506,0.653053711891916,0.3429767845777,0.484604672448099,0.299843138967821,0.603126154316179,0.160570653022231,0.205848924503436,0.186286017342458,0.189652937065856,0.453604711268091,0.381333955908807,0.381333955908807,0.437976140394878,0.193352204785048,0.470570491428978,0.470570491428978,0.143524009275542,0.143524009275542,0.603539472788639,0.603539472788639,0.25777884363202,0.25777884363202,0.19531178941937,0.19531178941937,0.179836765711503,0.578482519138798,0.578482519138798,0.212305093826124,0.212305093826124,0.180899015600513,0.180899015600513,0.257571958576045,0.257571958576045,0.300363399921764,0.300363399921765,0.194772975046154,0.194772975046154,0.295881822143644,0.595447353327676,0.595447353327676,0.259922734149222,0.259922734149222,0.296862928797473,0.296862928797473
606,0.263799697534374,0.194058194720932,0.293405457708397,0.299622723816258,0.119604402277517,0.653122201567194,0.342764265747394,0.48452969359408,0.299622723816258,0.603155892962766,0.160311781556805,0.205624904386084,0.186064153410102,0.189432334047786,0.453489555144853,0.381153704224746,0.381153704224746,0.437848513965502,0.193131936294422,0.470483860538934,0.470483860538934,0.143269278806234,0.143269278806235,0.603568206660361,0.603568206660361,0.257576413176658,0.257576413176658,0.195091666992976,0.195091666992975,0.179574776091205,0.578490301084783,0.578490301084783,0.212082108961945,0.212082108961946,0.180636937398571,0.180636937398571,0.257369100755297,0.257369100755297,0.300174865131909,0.30017486513191,0.194552715571519,0.194552715571519,0.29569266881766,0.595469207588192,0.595469207588192,0.259721245352307,0.259721245352307,0.296674343381999,0.296674343381999
607,0.263583663179542,0.193778987299447,0.293188932317186,0.299402764000258,0.119361433630662,0.653190572177601,0.342552159614475,0.48445483885681,0.299402764000258,0.603185581896442,0.160053673159609,0.205401433319839,0.185842858071124,0.18921229036528,0.453374593543843,0.380973781905613,0.380973781905613,0.437721105825981,0.192912220835494,0.47039737402514,0.47039737402514,0.143015343327705,0.143015343327705,0.603596892520547,0.603596892520546,0.257374419526701,0.257374419526701,0.194872094450214,0.194872094450213,0.17931351522009,0.578498070182085,0.578498070182085,0.21185966193937,0.21185966193937,0.180375585946279,0.180375585946279,0.257166681024825,0.257166681024825,0.299986708120189,0.299986708120189,0.194333007165777,0.194333007165777,0.295503896856404,0.595491025496964,0.595491025496965,0.259520189394543,0.259520189394543,0.29648613750983,0.29648613750983
608,0.26336809719991,0.193500543240708,0.292972856067194,0.299183257933751,0.119119290017549,0.653258824122628,0.342340464785204,0.484380107830549,0.299183257933751,0.603215221281653,0.159796324586547,0.205178509195556,0.185622129079435,0.188992803822058,0.453259825829576,0.380794187858602,0.380794187858602,0.437593915261608,0.192693056249323,0.470311031415296,0.470311031415295,0.142762199323378,0.142762199323378,0.60362553052799,0.603625530527989,0.257172861109463,0.257172861109463,0.194653069650839,0.194653069650838,0.179052980118818,0.578505826472994,0.578505826472994,0.211637750711074,0.211637750711075,0.180114958278489,0.180114958278489,0.256964697806869,0.256964697806869,0.299798927573399,0.299798927573399,0.194113847682207,0.194113847682207,0.295315504930063,0.595512807174013,0.595512807174013,0.2593195647208,0.2593195647208,0.296298309858466,0.296298309858466
609,0.263152997916351,0.193222859484854,0.292757227388651,0.298964204038511,0.118877967558055,0.653326957799781,0.342129179872624,0.484305500111539,0.298964204038511,0.60324481128203,0.159539732611447,0.204956129915161,0.185401964200958,0.188773872233547,0.453145251369659,0.380614920996209,0.380614920996209,0.437466941561158,0.192474440388436,0.470224832239409,0.470224832239409,0.142509843296669,0.142509843296669,0.6036541208407,0.6036541208407,0.256971736360243,0.256971736360243,0.194434590465951,0.194434590465951,0.178793167824075,0.578513569999592,0.578513569999592,0.211416373240425,0.211416373240426,0.179855051445982,0.179855051445981,0.256763149531688,0.256763149531688,0.299611522184887,0.299611522184888,0.193895234985474,0.193895234985474,0.295127491715466,0.595534552738766,0.595534552738766,0.25911936978384,0.25911936978384,0.296110859112016,0.296110859112016
610,0.262938363658203,0.192945932988131,0.292542044719573,0.298745600744108,0.118637462395158,0.653394973604588,0.341918303496513,0.484231015297998,0.298745600744108,0.6032743520604,0.159283894025944,0.204734293391581,0.185182361213547,0.188555493426799,0.453030869534775,0.380435980236208,0.380435980236208,0.437340184016857,0.192256371116746,0.470138776029782,0.470138776029781,0.142258271770843,0.142258271770843,0.603682663615909,0.603682663615908,0.256771043722277,0.256771043722277,0.194216654777922,0.194216654777921,0.178534075388465,0.578521300803755,0.578521300803755,0.211195527501411,0.211195527501412,0.179595862515358,0.179595862515358,0.256562034637498,0.256562034637498,0.299424490654513,0.299424490654513,0.193677166951555,0.193677166951555,0.29493985589605,0.595556262310063,0.595556262310063,0.258919603044263,0.258919603044263,0.295923783961158,0.295923783961158
611,0.262724192763205,0.192669760722787,0.29232730650571,0.298527446487855,0.118397770694775,0.653462871930616,0.341707834283342,0.484156652990097,0.298527446487855,0.603303843778786,0.159028805639358,0.204512997548666,0.184963317906906,0.188337665240414,0.452916679698657,0.380257364501608,0.380257364501608,0.437213641924368,0.19203884630948,0.470052862320994,0.470052862320993,0.142007481288884,0.142007481288885,0.603711159010072,0.603711159010072,0.256570781646682,0.256570781646682,0.193999260480314,0.193999260480313,0.178275699880404,0.578529018927153,0.578529018927153,0.210975211478567,0.210975211478568,0.179337388568936,0.179337388568936,0.256361351570426,0.256361351570426,0.2992378316886,0.2992378316886,0.193459641467658,0.193459641467658,0.294752596161811,0.595577936006159,0.595577936006159,0.258720262970455,0.258720262970455,0.295737083103087,0.295737083103087
612,0.262510483577453,0.192394339676968,0.292113011200499,0.29830973971476,0.118158888645596,0.653530653169482,0.341497770866237,0.484082412789957,0.29830973971476,0.603333286598414,0.158774464278575,0.204292240321123,0.18474483208251,0.188120385524467,0.452802681238075,0.380079072720627,0.380079072720627,0.437087314582761,0.191821863853102,0.469967090649889,0.469967090649888,0.141757468413356,0.141757468413356,0.603739607178877,0.603739607178877,0.25637094859241,0.25637094859241,0.19378240547781,0.193782405477809,0.17801803838402,0.578536724411253,0.578536724411253,0.21075542316691,0.210755423166911,0.179079626704647,0.179079626704647,0.256161098784455,0.256161098784455,0.2990515439999,0.299051543999901,0.193242656432149,0.193242656432149,0.294565711209263,0.595599573944728,0.595599573944729,0.25852134803854,0.25852134803854,0.295550755241484,0.295550755241484
613,0.262297234455335,0.192119666854613,0.291899157265011,0.298092478877478,0.117920812458921,0.653598317710867,0.34128811188493,0.484008294301631,0.298092478877478,0.60336268067972,0.158520866787929,0.204072019654437,0.184526901553524,0.187903652140423,0.45268887353281,0.379901103826652,0.379901103826652,0.4369612012945,0.191605421645237,0.469881460555561,0.469881460555561,0.141508229726265,0.141508229726265,0.603768008277247,0.603768008277246,0.256171543026188,0.256171543026188,0.193566087686137,0.193566087686137,0.177761087999042,0.578544417297316,0.578544417297315,0.210536160571865,0.210536160571866,0.178822574035932,0.178822574035932,0.255961274741373,0.255961274741373,0.298865626307547,0.298865626307547,0.193026209754479,0.193026209754479,0.294379199741395,0.595621176242868,0.595621176242869,0.258322856732325,0.258322856732325,0.295364799086463,0.295364799086463
614,0.262084443759487,0.191845739275357,0.291685743167904,0.297875662436256,0.117683538368502,0.653665865942527,0.341078855985721,0.483934297131092,0.297875662436256,0.603392026182352,0.158268010029081,0.203852333504804,0.184309524144727,0.187687462961068,0.452575255965641,0.379723456758212,0.379723456758212,0.436835301365412,0.191389517594595,0.469795971579338,0.469795971579337,0.141259761828931,0.141259761828932,0.603796362459345,0.603796362459345,0.255972563422475,0.255972563422475,0.193350305031994,0.193350305031994,0.1775048458407,0.578552097626403,0.578552097626403,0.210317421709199,0.210317421709199,0.178566227691637,0.178566227691637,0.255761877910723,0.255761877910723,0.298680077337017,0.298680077337017,0.192810299355106,0.192810299355106,0.294193060467629,0.595642743017102,0.595642743017103,0.258124787543254,0.258124787543254,0.295179213354537,0.295179213354537
615,0.261872109860731,0.191572553974423,0.291472767385376,0.297659288858894,0.117447062630378,0.653733298250309,0.340870001821436,0.483860420886221,0.297659288858894,0.60342132326518,0.158015890880907,0.203633179839056,0.184092697692434,0.187471815870428,0.452461827922322,0.379546130458942,0.379546130458942,0.436709614104671,0.1911741496209,0.469710623264768,0.469710623264767,0.141012061341854,0.141012061341854,0.603824669878582,0.603824669878581,0.255774008263409,0.255774008263409,0.193135055452976,0.193135055452976,0.177249309039623,0.578559765439375,0.578559765439375,0.21009920460495,0.210099204604951,0.178310584815913,0.178310584815913,0.25556290676975,0.25556290676975,0.298494895820086,0.298494895820087,0.192594923165426,0.192594923165426,0.294007292103783,0.595664274383385,0.595664274383386,0.257927138970356,0.257927138970356,0.294993996768574,0.294993996768574
616,0.261660231138028,0.191300108002528,0.291260228401114,0.297443356620689,0.117211381522726,0.653800615018159,0.340661548051385,0.483786665176797,0.297443356620689,0.603450572086293,0.157764506239382,0.203414556634598,0.183876420044415,0.187256708763697,0.452348588791562,0.379369123877551,0.379369123877551,0.436584138824776,0.190959315654814,0.469625415157604,0.469625415157604,0.140765124904579,0.140765124904579,0.603852930687616,0.603852930687616,0.255575876038754,0.255575876038754,0.192920336897503,0.192920336897503,0.176994474741737,0.578567420776895,0.578567420776895,0.209881507295365,0.209881507295365,0.178055642568115,0.178055642568115,0.255364359803356,0.255364359803356,0.298310080494793,0.298310080494794,0.192380079127696,0.192380079127696,0.293821893372019,0.595685770457105,0.595685770457106,0.257729909520194,0.257729909520194,0.294809148057754,0.294809148057754
617,0.261448805978424,0.191028398425775,0.291048124706244,0.29722786420439,0.116976491345692,0.653867816628137,0.340453493341322,0.483713029614481,0.29722786420439,0.603479772803015,0.157513853017459,0.20319646187933,0.183660689059825,0.187042139547161,0.452235537965008,0.37919243596779,0.37919243596779,0.436458874841528,0.190745013637866,0.469540346805794,0.469540346805793,0.14051894917557,0.14051894917557,0.603881145038365,0.603881145038365,0.255378165245855,0.255378165245855,0.192706147324748,0.192706147324747,0.176740340108163,0.578575063679427,0.578575063679426,0.209664327826824,0.209664327826824,0.177801398122702,0.177801398122702,0.255166235504042,0.255166235504042,0.298125630105395,0.298125630105395,0.192165765194966,0.192165765194966,0.293636863000813,0.595707231353089,0.59570723135309,0.257533097706821,0.257533097706821,0.29462466595753,0.29462466595753
618,0.261237832776995,0.190757422325562,0.290836454799291,0.297012810100151,0.116742388421245,0.653934903460428,0.340245836363404,0.483639513812806,0.297012810100151,0.603508925571899,0.157263928144965,0.20297889357158,0.18344550260912,0.186828106138123,0.452122674837229,0.37901606568842,0.37901606568842,0.43633382147401,0.190531241522378,0.469455417759459,0.469455417759458,0.140273530832078,0.140273530832078,0.603909313082005,0.603909313082004,0.255180874389586,0.255180874389586,0.192492484704564,0.192492484704564,0.176486902315117,0.578582694187236,0.578582694187236,0.209447664255781,0.209447664255782,0.177547848669137,0.177547848669136,0.254968532371867,0.254968532371867,0.297941543402328,0.297941543402329,0.191951979331001,0.191951979331001,0.293452199724908,0.595728657185605,0.595728657185605,0.257336702051725,0.257336702051725,0.294440549209589,0.294440549209589
619,0.261027309936799,0.190487176798478,0.290625217186124,0.296798192805483,0.116509069093018,0.654001875893359,0.340038575796149,0.483566117387165,0.296798192805483,0.603538030548739,0.157014728568478,0.20276184972004,0.183230858573988,0.186614606464834,0.452009998805689,0.378840012003181,0.378840012003181,0.436208978044567,0.190317997271394,0.469370627570888,0.469370627570887,0.140028866570014,0.140028866570015,0.603937434968975,0.603937434968975,0.254984001982302,0.254984001982302,0.192279347017418,0.192279347017417,0.176234158553814,0.578590312340397,0.578590312340397,0.209231514648695,0.209231514648696,0.177294991411788,0.177294991411787,0.254771248914394,0.254771248914394,0.297757819142171,0.297757819142171,0.191738719510218,0.191738719510218,0.293267902285275,0.595750048068365,0.595750048068365,0.257140721083786,0.257140721083786,0.294256796561809,0.294256796561809
620,0.260817235868823,0.190217658956209,0.290414410379915,0.296584010825209,0.116276529726155,0.654068734303402,0.339831710324399,0.483492839954799,0.296584010825209,0.603567087888573,0.156766251251222,0.202545328343691,0.183016754847273,0.186401638466414,0.451897509270739,0.37866427388076,0.37866427388076,0.436084343878782,0.19010527885861,0.469285975794517,0.469285975794516,0.139784953103823,0.139784953103823,0.603965510848989,0.603965510848989,0.254787546543789,0.254787546543789,0.192066732254313,0.192066732254313,0.175982106030364,0.578597918178788,0.578597918178788,0.209015877081964,0.209015877081964,0.177042823569831,0.17704282356983,0.254574383646641,0.254574383646641,0.2975744560876,0.297574456087601,0.191525983717608,0.191525983717608,0.293083969429075,0.595771404114531,0.595771404114531,0.256945153339226,0.256945153339226,0.294073406768221,0.294073406768221
