"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
570,0.139181099065792,0.241814865944697,0.032804495093144,0.032804495093144,0.124627138633078,0.124627138633078,0.26731568271788,0.0231863031389379,0.0206083971336071,0.068033324894153,0.358573243183301,0.0255747161083618,0.0256248055070582,0.0800541208109619,0.136506161744163,0.136506161744163,0.0262192650343676,0.0262192650343676,0.216767492568563,0.216767492568563,0.0268640893238195,0.0268640893238195
571,0.139016470029468,0.241684259275835,0.032694823559375,0.032694823559375,0.124466194639333,0.124466194639333,0.267204732102996,0.0231151787387757,0.0205425192237113,0.0678733575674865,0.358535744508698,0.0254989999457135,0.025548968921398,0.0798836831781741,0.136319676886271,0.136319676886271,0.0261423175469068,0.0261423175469069,0.216631973507768,0.216631973507768,0.026785986739929,0.026785986739929
572,0.138852291446838,0.241553928682829,0.0325856969641365,0.0325856969641365,0.124305709633044,0.124305709633044,0.267094004475007,0.0230443910443002,0.0204769620308407,0.0677140175507965,0.358498313059219,0.0254236337827526,0.0254734828002088,0.0797138738099669,0.136133731802256,0.136133731802256,0.0260657236688511,0.0260657236688511,0.216496752306191,0.216496752306191,0.0267082408393246,0.0267082408393246
573,0.138688561376186,0.241423873125918,0.0324771117376081,0.0324771117376081,0.124145681583264,0.124145681583264,0.2669834990116,0.0229739379093673,0.0204117234658843,0.0675553014231564,0.358460948597794,0.0253486154293208,0.0253983449509004,0.0795446894328022,0.135948324100698,0.135948324100698,0.025989481197485,0.025989481197485,0.216361827820108,0.216361827820108,0.0266308494107657,0.0266308494107657
574,0.138525277887249,0.241294091571001,0.03236906433884,0.03236906433884,0.123986108471243,0.123986108471243,0.266873214894888,0.0229038172049756,0.0203468014567223,0.0673972057874133,0.358423650888602,0.0252739427124891,0.0253235531981273,0.0793761267950918,0.135763451404451,0.135763451404451,0.0259135879473559,0.0259135879473559,0.216227198912087,0.216227198912087,0.0265538102602728,0.0265538102602728
575,0.138362439061124,0.241164582989592,0.0322615512554764,0.0322615512554764,0.12382698829033,0.12382698829033,0.266763151311381,0.0228340268191028,0.0202821939480618,0.0672397272699875,0.358386419697059,0.0251996134763947,0.0252491053836262,0.0792081826670165,0.135579111350541,0.135579111350541,0.0258380417501112,0.0258380417501112,0.216092864450949,0.216092864450949,0.0264771212109657,0.0264771212109657
576,0.138200042990186,0.241035346358783,0.0321545690034821,0.0321545690034821,0.123668319045884,0.123668319045884,0.266653307451949,0.0227645646565424,0.0202178989012721,0.0670828625206748,0.35834925478981,0.0251256255820803,0.0251749993660548,0.0790408538403497,0.135395301590057,0.135395301590057,0.0257628404543373,0.0257628404543374,0.215958823311718,0.215958823311718,0.0264007801029028,0.0264007801029028
577,0.138038087778005,0.240906380661203,0.0320481141268725,0.0320481141268725,0.123510098755187,0.123510098755187,0.2665436825118,0.0226954286387445,0.0201539142942245,0.0669266082124507,0.35831215593472,0.0250519769073348,0.0251012330208323,0.0788741371282814,0.135212019788048,0.135212019788048,0.0256879819254011,0.0256879819254012,0.215825074375579,0.215825074375579,0.0263247847929229,0.0263247847929229
578,0.137876571539261,0.240777684884977,0.0319421831974458,0.0319421831974458,0.123352325447346,0.123352325447346,0.26643427569044,0.0226266167036561,0.0200902381211314,0.0667709610412761,0.358275122900866,0.0249786653465356,0.0250278042399816,0.0787080293652432,0.135029263623415,0.135029263623415,0.0256134640452922,0.0256134640452923,0.215691616529835,0.215691616529835,0.0262491331544885,0.0262491331544885
579,0.137715492399659,0.240649258023694,0.0318367728145185,0.0318367728145185,0.123194997163209,0.123194997163209,0.266325086191651,0.0225581268055641,0.020026868392389,0.0666159177259047,0.35823815545853,0.0249056888104928,0.024954710931974,0.0785425274067368,0.134847030788811,0.134847030788811,0.0255392847124675,0.0255392847124675,0.215558448667862,0.215558448667861,0.0261738230775306,0.0261738230775306
580,0.137554848495853,0.240521099076358,0.0317318796046642,0.0317318796046642,0.123038111955279,0.123038111955279,0.266216113223453,0.0224899569149408,0.0199638031344213,0.0664614750076937,0.358201253379188,0.0248330452262956,0.0248819510215743,0.078377628129162,0.134665318990538,0.134665318990538,0.0254654418416972,0.0254654418416973,0.215425569689063,0.215425569689063,0.0260988524682951,0.0260988524682951
581,0.13739463797536,0.240393207047359,0.0316275002214542,0.0316275002214542,0.122881667887619,0.122881667887619,0.266107355998083,0.0224221050182897,0.0199010403895247,0.066307629650414,0.358164416435502,0.0247607325371593,0.0248095224496889,0.0782133284296481,0.134484125948443,0.134484125948443,0.0253919333639128,0.0253919333639128,0.215292978498833,0.215292978498833,0.0260242192491914,0.0260242192491914
582,0.13723485899648,0.240265580946431,0.0315236313452024,0.0315236313452024,0.122725663035771,0.122725663035771,0.265998813731958,0.0223545691179941,0.0198385782157166,0.0661543784400647,0.358127644401316,0.024688748702275,0.0247374231732146,0.0780496252258865,0.13430344939582,0.13430344939582,0.0253187572260564,0.0253187572260565,0.215160674008507,0.215160674008507,0.0259499213586424,0.0259499213586424
583,0.13707550972822,0.240138219788614,0.0314202696827114,0.0314202696827114,0.12257009548667,0.12257009548667,0.265890485645649,0.0222873472321664,0.0197764146865834,0.0660017181846878,0.358090937051642,0.0246170916966603,0.0246656511648894,0.0778865154559632,0.134123287079311,0.134123287079311,0.0252459113909317,0.0252459113909317,0.215028655135325,0.215028655135325,0.0258759567509357,0.0258759567509357
584,0.136916588350208,0.240011122594219,0.0313174119670229,0.0313174119670229,0.122414963338555,0.122414963338555,0.265782370963855,0.0222204373945002,0.0197145478911316,0.065849645714185,0.358054294162655,0.0245457595110118,0.0245942044131451,0.0777239960781963,0.133943636758801,0.133943636758801,0.0251733938370568,0.0251733938370569,0.214896920802388,0.214896920802388,0.0258023233960769,0.0258023233960769
585,0.136758093052623,0.239884288388788,0.0312150549571691,0.0312150549571691,0.122260264700888,0.122260264700888,0.265674468915366,0.0221538376541233,0.0196529759336402,0.065698157880137,0.358017715511685,0.0244747501515594,0.0245230809219613,0.0775620640709713,0.133764496207328,0.133764496207328,0.0251012025585185,0.0251012025585185,0.214765469938615,0.214765469938615,0.0257290192796443,0.0257290192796443
586,0.136600022036112,0.23975771620306,0.0311131954379289,0.0311131954379289,0.122105997694268,0.122105997694268,0.265566778733044,0.0220875460754519,0.0195916969335144,0.0655472515556237,0.35798120087721,0.024404061639922,0.024452278710721,0.0774007164325809,0.133585863210982,0.133585863210982,0.025029335564828,0.0250293355648281,0.214634301478704,0.214634301478704,0.0256560424026456,0.0256560424026456
587,0.136442373511714,0.239631405072935,0.0310118302195845,0.0310118302195845,0.121952160450351,0.121952160450351,0.265459299653788,0.0220215607380476,0.0195307090251417,0.0653969236350463,0.357944750038844,0.0243336920129646,0.0243817958140673,0.0772399501810641,0.133407735568806,0.133407735568806,0.0249577908807785,0.0249577908807786,0.214503414363092,0.214503414363092,0.0255833907813752,0.0255833907813752
588,0.136285145700784,0.239505354039436,0.0309109561376827,0.0309109561376827,0.121798751111764,0.121798751111764,0.265352030918509,0.0219558797364751,0.0194700103577487,0.0652471710339516,0.357908362777335,0.0242636393226572,0.0243116302817631,0.077079762354049,0.133230111092709,0.133230111092709,0.0248865665463041,0.0248865665463041,0.21437280753791,0.21437280753791,0.0255110624472737,0.0255110624472737
589,0.136128336834917,0.239379562148674,0.030810570052797,0.030810570052797,0.121645767832027,0.121645767832027,0.265244971772103,0.0218905011801613,0.0194095990952599,0.0650979906888577,0.357872038874554,0.0241939016359354,0.0242417801785504,0.0769201500085949,0.13305298760736,0.13305298760736,0.0248156606163401,0.0248156606163401,0.214242479954951,0.214242479954951,0.0254390554467889,0.0254390554467889
590,0.135971945155877,0.239254028451813,0.0307106688502935,0.0307106688502935,0.121493208775471,0.121493208775471,0.26513812146342,0.0218254231932568,0.0193494734161585,0.0649493795570809,0.357835778113485,0.0241244770345618,0.0241722435840124,0.0767611102210376,0.132876362950104,0.132876362950104,0.0247450711606851,0.0247450711606852,0.214112430571623,0.214112430571623,0.0253673678412384,0.0253673678412384
591,0.135815968915517,0.239128752005036,0.0306112494400991,0.0306112494400991,0.121341072117158,0.121341072117158,0.26503147924524,0.021760643914498,0.0192896315133478,0.0648013346165652,0.357799580278224,0.0240553636149895,0.0241030185924369,0.076602640086835,0.132700234970865,0.132700234970865,0.0246747962638647,0.0246747962638648,0.213982658350913,0.213982658350913,0.0252959977066731,0.0252959977066731
592,0.135660406375707,0.239003731869508,0.0305123087564713,0.0305123087564713,0.121189356042799,0.121189356042799,0.264925044374245,0.0216961614970714,0.0192300715940149,0.064653852865713,0.357763445153966,0.0239865594882272,0.0240341033126808,0.0764447367204149,0.132524601532054,0.132524601532054,0.0246048340249959,0.0246048340249959,0.213853162261348,0.213853162261348,0.0252249431337425,0.0252249431337425
593,0.135505255808265,0.238878967111342,0.0304138437577721,0.0304138437577721,0.121038058748682,0.121038058748682,0.264818816110992,0.0216319741084787,0.0191707918794954,0.0645069313232169,0.357727372526998,0.0239180627797049,0.0239654958680361,0.076287397255024,0.132349460508479,0.132349460508479,0.0245351825576536,0.0245351825576536,0.213723941276957,0.213723941276957,0.0251542022275617,0.0251542022275617
594,0.13535051549488,0.238754456801569,0.0303158514262425,0.0303158514262425,0.120887178441587,0.120887178441587,0.264712793719886,0.0215680799304041,0.0191117906051402,0.064360567027894,0.357691362184694,0.023849871629142,0.0238971943960977,0.0761306188425778,0.132174809787251,0.132174809787251,0.0244658399897388,0.0244658399897388,0.21359499437723,0.21359499437723,0.0250837731075792,0.0250837731075792
595,0.135196183727042,0.238630200016096,0.0302183287677811,0.0302183287677811,0.120736713338715,0.120736713338715,0.264606976469155,0.0215044771585823,0.0190530660201828,0.0642147570385214,0.357655413915507,0.0237819841904165,0.0238291970486325,0.0759743986535132,0.1320006472677,0.1320006472677,0.0243968044633472,0.0243968044633473,0.213466320547084,0.213466320547084,0.0250136539074468,0.0250136539074468
596,0.135042258805973,0.238506195835681,0.0301212728117237,0.0301212728117237,0.120586661667607,0.120586661667607,0.264501363630823,0.0214411640026687,0.0189946163876094,0.064069498433673,0.357619527508961,0.0237143986314349,0.0237615019914495,0.0758187338766405,0.131826970861283,0.131826970861283,0.0243280741346402,0.0243280741346403,0.213337918776823,0.213337918776823,0.0249438427748905,0.0249438427748905
597,0.134888739042553,0.238382443345895,0.0300246806106263,0.0300246806106263,0.120437021666069,0.120437021666069,0.264395954480681,0.0213781386861101,0.0189364399840287,0.0639247883115584,0.357583702755644,0.0236471131340047,0.0236941074042718,0.0756636217189991,0.131653778491494,0.131653778491494,0.0242596471737166,0.0242596471737167,0.213209788062099,0.213209788062099,0.0248743378715826,0.0248743378715826
598,0.134735622757253,0.238258941637087,0.0299285492400495,0.0299285492400495,0.120287791582099,0.120287791582099,0.26429074829827,0.0213153994460177,0.0188785350995448,0.063780623789863,0.357547939447199,0.0235801258937072,0.0236270114806095,0.0755090594057127,0.13148106809378,0.13148106809378,0.0241915217644861,0.0241915217644862,0.213081927403879,0.213081927403879,0.0248051373730153,0.0248051373730153
599,0.134582908280065,0.238135689804359,0.0298328757983464,0.0298328757983464,0.120138969673811,0.120138969673811,0.264185744366845,0.0212529445330408,0.0188209000376307,0.0636370020055897,0.357512237376322,0.0235134351197724,0.0235602124276346,0.0753550441798465,0.131308837615454,0.131308837615454,0.0241236961045439,0.0241236961045439,0.212954335808406,0.212954335808406,0.0247362394683762,0.0247362394683762
600,0.134430593950433,0.238012686947523,0.0297376574064511,0.0297376574064511,0.119990554209361,0.119990554209361,0.264080941973358,0.0211907722112422,0.0187635331150026,0.0634939201149018,0.357476596336749,0.0234470390349546,0.0234937084660562,0.0752015733022658,0.131137085015606,0.131137085015606,0.0240561684050464,0.0240561684050465,0.212827012287164,0.212827012287164,0.0246676423604241,0.0246676423604241
601,0.134278678117186,0.237889932171081,0.0296428912076711,0.0296428912076711,0.119842543466876,0.119842543466876,0.263976340408426,0.0211288807579747,0.0187064326614971,0.0633513752929682,0.357441016123254,0.0233809358754102,0.0234274978299983,0.0750486440514966,0.130965808265024,0.130965808265024,0.0239889368905892,0.0239889368905892,0.21269995585684,0.21269995585684,0.0245993442653668,0.0245993442653668
602,0.13412715913847,0.23776742458418,0.0295485743674808,0.0295485743674808,0.119694935734376,0.119694935734376,0.263871938966315,0.0210672684637593,0.0186495970199479,0.0632093647338088,0.357405496531639,0.0233151238905753,0.0233615787668779,0.0748962537235852,0.130795005346103,0.130795005346103,0.0239219997990847,0.0239219997990848,0.21257316553929,0.21257316553929,0.0245313434127401,0.0245313434127401
603,0.13397603538168,0.237645163300593,0.0294547040733179,0.0294547040733179,0.119547729309709,0.119547729309709,0.263767736944905,0.0210059336321641,0.0185930245460656,0.0630678856501433,0.357370037358726,0.0232496013430466,0.0232959495372845,0.074744399631962,0.130624674252766,0.130624674252766,0.0238553553816431,0.0238553553816431,0.212446640361501,0.212446640361501,0.0244636380452877,0.0244636380452877
604,0.133825305223399,0.237523147438677,0.0293612775343814,0.0293612775343814,0.119400922500477,0.119400922500477,0.263663733645674,0.0209448745796854,0.0185367136083173,0.0629269352732388,0.357334638402357,0.0231843665084614,0.0232306084148616,0.0745930791073048,0.130454812990379,0.130454812990379,0.0237890019024524,0.0237890019024524,0.212320379355562,0.212320379355562,0.0243962264188429,0.0243962264188429
605,0.133674967049324,0.237401376121348,0.0292682919814319,0.0292682919814319,0.119254513623962,0.119254513623962,0.263559928373669,0.0208840896356287,0.0184806625878088,0.0627865108527618,0.357299299461378,0.023119417675381,0.0231655536861886,0.0744422894974036,0.13028541957567,0.13028541957567,0.0237229376386617,0.0237229376386618,0.21219438155862,0.21219438155862,0.0243291068022114,0.0243291068022114
606,0.133525019254209,0.237279848476051,0.0291757446665942,0.0291757446665942,0.119108501007062,0.119108501007062,0.263456320437484,0.0208235771419928,0.0184248698781666,0.0626466096566286,0.357264020335638,0.0230547531451733,0.0231007836506642,0.0742920281670267,0.130116492036647,0.130116492036647,0.0236571608802643,0.0236571608802643,0.212068646012855,0.212068646012855,0.0242622774770546,0.0242622774770546
